1613541600000:000000000000000000000000002371:000000000000000000000000000000000000000000000000000000326650
1566734400000,0.00000025,0.00000026,0.00000025,0.00000025,30453438.00000000,1566755999999,7.85908600,273,23186515.00000000,6.02849390,0
1566756000000,0.00000025,0.00000027,0.00000025,0.00000026,6977829.00000000,1566777599999,1.81470651,245,4086601.00000000,1.06808470,0
1566777600000,0.00000025,0.00000026,0.00000025,0.00000026,18622125.00000000,1566799199999,4.73665946,189,8112821.00000000,2.10933346,0
1566799200000,0.00000025,0.00000026,0.00000025,0.00000026,8010544.00000000,1566820799999,2.05548274,137,5284674.00000000,1.37401524,0
1566820800000,0.00000025,0.00000026,0.00000025,0.00000026,4801748.00000000,1566842399999,1.22455575,124,2411875.00000000,0.62708750,0
1566842400000,0.00000025,0.00000026,0.00000025,0.00000025,9319441.00000000,1566863999999,2.35733950,120,2747925.00000000,0.71446050,0
1566864000000,0.00000025,0.00000026,0.00000025,0.00000026,33636777.00000000,1566885599999,8.46333592,203,5414167.00000000,1.40768342,0
1566885600000,0.00000025,0.00000026,0.00000025,0.00000026,7868598.00000000,1566907199999,2.00732225,137,4017275.00000000,1.04449150,0
1566907200000,0.00000026,0.00000026,0.00000025,0.00000025,7581469.00000000,1566928799999,1.93909530,150,4372805.00000000,1.13692930,0
1566928800000,0.00000025,0.00000026,0.00000025,0.00000026,32770096.00000000,1566950399999,8.50634721,182,31382321.00000000,8.15940346,0
1566950400000,0.00000025,0.00000026,0.00000025,0.00000025,2714524.00000000,1566971999999,0.68637782,93,774682.00000000,0.20141732,0
1566972000000,0.00000026,0.00000026,0.00000025,0.00000026,11007230.00000000,1566993599999,2.83971604,137,8790854.00000000,2.28562204,0
1566993600000,0.00000025,0.00000026,0.00000025,0.00000026,6935423.00000000,1567015199999,1.74838325,143,1452750.00000000,0.37771500,0
1567015200000,0.00000025,0.00000026,0.00000025,0.00000026,90465601.00000000,1567036799999,23.47630232,436,85990207.00000000,22.35745382,0
1567036800000,0.00000025,0.00000026,0.00000025,0.00000026,14216073.00000000,1567058399999,3.63639075,202,8237250.00000000,2.14168500,0
1567058400000,0.00000026,0.00000026,0.00000025,0.00000026,10761131.00000000,1567079999999,2.70555828,199,1527553.00000000,0.39716378,0
1567080000000,0.00000025,0.00000026,0.00000025,0.00000026,25837789.00000000,1567101599999,6.54522682,211,8577957.00000000,2.23026882,0
1567101600000,0.00000026,0.00000026,0.00000025,0.00000025,39841203.00000000,1567123199999,10.34147346,174,38117271.00000000,9.91049046,0
1567123200000,0.00000026,0.00000026,0.00000025,0.00000025,3689445.00000000,1567144799999,0.93894639,85,1658514.00000000,0.43121364,0
1567144800000,0.00000025,0.00000026,0.00000025,0.00000026,4234898.00000000,1567166399999,1.06430936,89,558486.00000000,0.14520636,0
1567166400000,0.00000026,0.00000026,0.00000025,0.00000025,5551474.00000000,1567187999999,1.42950117,148,4163267.00000000,1.08244942,0
1567188000000,0.00000025,0.00000026,0.00000025,0.00000026,27609507.00000000,1567209599999,7.14214768,159,23977093.00000000,6.23404418,0
1567209600000,0.00000026,0.00000026,0.00000025,0.00000025,2125357.00000000,1567231199999,0.54446966,83,1313041.00000000,0.34139066,0
1567231200000,0.00000026,0.00000026,0.00000025,0.00000025,2762505.00000000,1567252799999,0.70511331,127,1448706.00000000,0.37666356,0
1567252800000,0.00000026,0.00000026,0.00000025,0.00000026,6762782.00000000,1567274399999,1.71960777,139,2891227.00000000,0.75171902,0
1567274400000,0.00000026,0.00000026,0.00000025,0.00000025,12393493.00000000,1567295999999,3.17051644,155,7214319.00000000,1.87572294,0
1567296000000,0.00000026,0.00000026,0.00000025,0.00000025,5294420.00000000,1567317599999,1.35031301,84,2670801.00000000,0.69440826,0
1567317600000,0.00000025,0.00000026,0.00000025,0.00000026,15966292.00000000,1567339199999,4.12253954,132,13096654.00000000,3.40513004,0
1567339200000,0.00000026,0.00000026,0.00000025,0.00000026,30570656.00000000,1567360799999,7.78701464,177,14435064.00000000,3.75311664,0
1567360800000,0.00000025,0.00000026,0.00000025,0.00000026,16693393.00000000,1567382399999,4.28142359,150,10807534.00000000,2.80995884,0
1567382400000,0.00000025,0.00000026,0.00000025,0.00000026,5101313.00000000,1567403999999,1.29577447,88,2044622.00000000,0.53160172,0
1567404000000,0.00000025,0.00000026,0.00000025,0.00000025,9825206.00000000,1567425599999,2.46592197,153,962047.00000000,0.25013222,0
1567425600000,0.00000025,0.00000026,0.00000025,0.00000025,34959176.00000000,1567447199999,8.77371343,472,3391943.00000000,0.88190518,0
1567447200000,0.00000025,0.00000026,0.00000025,0.00000025,98542507.00000000,1567468799999,24.64751694,688,1189019.00000000,0.30914494,0
1567468800000,0.00000025,0.00000025,0.00000024,0.00000024,24926053.00000000,1567490399999,6.16145058,239,5023289.00000000,1.25582225,0
1567490400000,0.00000025,0.00000025,0.00000024,0.00000025,2914453.00000000,1567511999999,0.72198451,98,2251579.00000000,0.56289475,0
1567512000000,0.00000024,0.00000025,0.00000024,0.00000025,4411663.00000000,1567533599999,1.08590442,126,2710530.00000000,0.67763250,0
1567533600000,0.00000025,0.00000025,0.00000024,0.00000025,46688636.00000000,1567555199999,11.23504607,225,2977343.00000000,0.74433575,0
1567555200000,0.00000025,0.00000025,0.00000024,0.00000024,5191978.00000000,1567576799999,1.25134199,117,526727.00000000,0.13168175,0
1567576800000,0.00000025,0.00000025,0.00000024,0.00000024,17262788.00000000,1567598399999,4.15963860,260,1656948.00000000,0.41423700,0
1567598400000,0.00000025,0.00000025,0.00000023,0.00000024,47528655.00000000,1567619999999,11.42317262,401,7576320.00000000,1.84295761,0
1567620000000,0.00000023,0.00000024,0.00000023,0.00000024,17368199.00000000,1567641599999,4.06652990,167,7184413.00000000,1.72425912,0
1567641600000,0.00000024,0.00000024,0.00000023,0.00000023,17801867.00000000,1567663199999,4.09941201,149,498260.00000000,0.11958240,0
1567663200000,0.00000023,0.00000024,0.00000023,0.00000024,5627945.00000000,1567684799999,1.30958452,126,1515717.00000000,0.36377208,0
1567684800000,0.00000023,0.00000024,0.00000023,0.00000023,4558640.00000000,1567706399999,1.07584528,122,2735808.00000000,0.65659392,0
1567706400000,0.00000024,0.00000024,0.00000023,0.00000024,59288285.00000000,1567727999999,14.02867352,179,39236797.00000000,9.41683128,0
1567728000000,0.00000023,0.00000024,0.00000023,0.00000024,6893840.00000000,1567749599999,1.59755076,101,1196756.00000000,0.28722144,0
1567749600000,0.00000023,0.00000024,0.00000022,0.00000022,66119444.00000000,1567771199999,15.12678946,379,34119000.00000000,7.84742963,0
1567771200000,0.00000022,0.00000024,0.00000022,0.00000023,78713342.00000000,1567792799999,18.15791522,386,58762760.00000000,13.57380854,0
1567792800000,0.00000023,0.00000025,0.00000023,0.00000024,82590653.00000000,1567814399999,19.80805644,404,65053396.00000000,15.61422458,0
1567814400000,0.00000024,0.00000024,0.00000023,0.00000023,5972332.00000000,1567835999999,1.38118098,137,754462.00000000,0.18107088,0
1567836000000,0.00000024,0.00000024,0.00000023,0.00000023,14773369.00000000,1567857599999,3.41774297,144,1986810.00000000,0.47683440,0
1567857600000,0.00000024,0.00000024,0.00000023,0.00000024,10529553.00000000,1567879199999,2.47201057,188,5021338.00000000,1.20512112,0
1567879200000,0.00000023,0.00000024,0.00000022,0.00000024,119841835.00000000,1567900799999,27.62835904,573,47889360.00000000,11.08586636,0
1567900800000,0.00000023,0.00000024,0.00000023,0.00000024,7998502.00000000,1567922399999,1.88529712,361,4564166.00000000,1.09539984,0
1567922400000,0.00000023,0.00000024,0.00000023,0.00000024,10115246.00000000,1567943999999,2.39767167,407,7116509.00000000,1.70796216,0
1567944000000,0.00000024,0.00000024,0.00000023,0.00000024,6771380.00000000,1567965599999,1.60737755,383,4996015.00000000,1.19904360,0
1567965600000,0.00000023,0.00000024,0.00000023,0.00000024,25284230.00000000,1567987199999,5.94366455,469,12829165.00000000,3.07899960,0
1567987200000,0.00000023,0.00000024,0.00000023,0.00000024,8127707.00000000,1568008799999,1.93234648,406,6297387.00000000,1.51137288,0
1568008800000,0.00000024,0.00000024,0.00000023,0.00000023,10990664.00000000,1568030399999,2.55558927,464,2773655.00000000,0.66567720,0
1568030400000,0.00000023,0.00000024,0.00000023,0.00000024,13097182.00000000,1568051999999,3.11281335,508,10046149.00000000,2.41107576,0
1568052000000,0.00000024,0.00000024,0.00000023,0.00000024,15116587.00000000,1568073599999,3.56913217,962,9231716.00000000,2.21561184,0
1568073600000,0.00000023,0.00000024,0.00000023,0.00000024,9920400.00000000,1568095199999,2.33651778,994,5482578.00000000,1.31581872,0
1568095200000,0.00000023,0.00000024,0.00000023,0.00000023,9045871.00000000,1568116799999,2.13063653,918,5008620.00000000,1.20206880,0
1568116800000,0.00000023,0.00000024,0.00000023,0.00000024,7775662.00000000,1568138399999,1.84053340,573,5213114.00000000,1.25114736,0
1568138400000,0.00000023,0.00000024,0.00000023,0.00000024,33139907.00000000,1568159999999,7.92359838,178,30141977.00000000,7.23407448,0
1568160000000,0.00000023,0.00000024,0.00000023,0.00000024,8423663.00000000,1568181599999,2.00953120,76,7208871.00000000,1.73012904,0
1568181600000,0.00000023,0.00000024,0.00000023,0.00000023,3513325.00000000,1568203199999,0.81966690,128,1160215.00000000,0.27845160,0
1568203200000,0.00000024,0.00000024,0.00000023,0.00000024,3494850.00000000,1568224799999,0.82462777,182,2081227.00000000,0.49949448,0
1568224800000,0.00000024,0.00000024,0.00000023,0.00000024,9122996.00000000,1568246399999,2.11245866,153,1416958.00000000,0.34006992,0
1568246400000,0.00000024,0.00000024,0.00000023,0.00000023,7258450.00000000,1568267999999,1.72294385,102,5350035.00000000,1.28400840,0
1568268000000,0.00000023,0.00000024,0.00000023,0.00000024,2527424.00000000,1568289599999,0.59255356,123,1124604.00000000,0.26990496,0
1568289600000,0.00000024,0.00000024,0.00000023,0.00000023,12084924.00000000,1568311199999,2.82767623,199,4814371.00000000,1.15544904,0
1568311200000,0.00000024,0.00000024,0.00000023,0.00000023,3007881.00000000,1568332799999,0.70138042,119,956779.00000000,0.22962696,0
1568332800000,0.00000023,0.00000024,0.00000023,0.00000024,6737967.00000000,1568354399999,1.55541347,146,568106.00000000,0.13634544,0
1568354400000,0.00000023,0.00000024,0.00000023,0.00000023,5816755.00000000,1568375999999,1.36221528,153,2436163.00000000,0.58467912,0
1568376000000,0.00000024,0.00000024,0.00000023,0.00000024,8558964.00000000,1568397599999,1.98878486,153,2022314.00000000,0.48535536,0
1568397600000,0.00000023,0.00000024,0.00000023,0.00000024,4014016.00000000,1568419199999,0.93207609,107,885241.00000000,0.21245784,0
1568419200000,0.00000024,0.00000024,0.00000023,0.00000023,963764.00000000,1568440799999,0.22498801,55,332229.00000000,0.07973496,0
1568440800000,0.00000023,0.00000024,0.00000023,0.00000024,3426606.00000000,1568462399999,0.80334372,114,1522434.00000000,0.36538416,0
1568462400000,0.00000023,0.00000024,0.00000023,0.00000024,5749124.00000000,1568483999999,1.36320923,130,4091071.00000000,0.98185704,0
1568484000000,0.00000024,0.00000024,0.00000023,0.00000024,5092645.00000000,1568505599999,1.17949347,90,818512.00000000,0.19644288,0
1568505600000,0.00000024,0.00000024,0.00000023,0.00000024,34802400.00000000,1568527199999,8.34945207,195,34490007.00000000,8.27760168,0
1568527200000,0.00000023,0.00000024,0.00000023,0.00000023,30658947.00000000,1568548799999,7.33680658,205,28524877.00000000,6.84597048,0
1568548800000,0.00000024,0.00000025,0.00000023,0.00000023,49541608.00000000,1568570399999,11.90523322,560,20666968.00000000,4.97710571,0
1568570400000,0.00000024,0.00000024,0.00000023,0.00000024,4246570.00000000,1568591999999,1.00794388,118,3123278.00000000,0.74958672,0
1568592000000,0.00000024,0.00000024,0.00000023,0.00000023,4650610.00000000,1568613599999,1.10850317,102,3886287.00000000,0.93270888,0
1568613600000,0.00000023,0.00000024,0.00000023,0.00000024,11907885.00000000,1568635199999,2.77768774,125,3887419.00000000,0.93298056,0
1568635200000,0.00000023,0.00000024,0.00000023,0.00000024,6169981.00000000,1568656799999,1.46057081,178,4147518.00000000,0.99540432,0
1568656800000,0.00000024,0.00000024,0.00000023,0.00000024,5703429.00000000,1568678399999,1.36569812,121,5390945.00000000,1.29382680,0
1568678400000,0.00000024,0.00000024,0.00000023,0.00000024,7562305.00000000,1568699999999,1.76732776,186,2799761.00000000,0.67194264,0
1568700000000,0.00000023,0.00000024,0.00000023,0.00000024,6196304.00000000,1568721599999,1.46671108,165,4156116.00000000,0.99746784,0
1568721600000,0.00000024,0.00000026,0.00000023,0.00000025,144518633.00000000,1568743199999,35.71425541,1026,127470994.00000000,31.53490745,0
1568743200000,0.00000025,0.00000026,0.00000024,0.00000025,110454200.00000000,1568764799999,27.97010764,870,41500320.00000000,10.73257960,0
1568764800000,0.00000026,0.00000026,0.00000025,0.00000026,21436133.00000000,1568786399999,5.54228260,274,18324935.00000000,4.76448310,0
1568786400000,0.00000026,0.00000028,0.00000025,0.00000027,349852397.00000000,1568807999999,94.62681488,1724,272337662.00000000,73.78759433,0
1568808000000,0.00000027,0.00000028,0.00000026,0.00000027,140293529.00000000,1568829599999,38.09199342,917,78384683.00000000,21.42738989,0
1568829600000,0.00000028,0.00000028,0.00000026,0.00000027,75446160.00000000,1568851199999,20.13044067,620,21742490.00000000,5.93033569,0
1568851200000,0.00000027,0.00000027,0.00000026,0.00000026,14970436.00000000,1568872799999,3.90970967,286,1739631.00000000,0.46970037,0
1568872800000,0.00000026,0.00000027,0.00000026,0.00000027,14162912.00000000,1568894399999,3.70732335,227,2496623.00000000,0.67408821,0
1568894400000,0.00000026,0.00000027,0.00000026,0.00000027,11229464.00000000,1568915999999,2.96507139,227,4541075.00000000,1.22609025,0
1568916000000,0.00000027,0.00000027,0.00000026,0.00000026,29978180.00000000,1568937599999,7.91137828,257,11705148.00000000,3.16038996,0
1568937600000,0.00000026,0.00000027,0.00000026,0.00000026,16102643.00000000,1568959199999,4.22596074,149,3927356.00000000,1.06038612,0
1568959200000,0.00000027,0.00000027,0.00000026,0.00000027,19599684.00000000,1568980799999,5.13395299,250,3803515.00000000,1.02694905,0
1568980800000,0.00000026,0.00000027,0.00000026,0.00000026,36584383.00000000,1569002399999,9.68134289,287,16940331.00000000,4.57388937,0
1569002400000,0.00000026,0.00000027,0.00000026,0.00000026,19201053.00000000,1569023999999,5.01613463,137,2386085.00000000,0.64424295,0
1569024000000,0.00000027,0.00000027,0.00000025,0.00000026,32272267.00000000,1569045599999,8.33321862,357,5642228.00000000,1.46739976,0
1569045600000,0.00000025,0.00000026,0.00000025,0.00000026,9897227.00000000,1569067199999,2.52034667,153,4603992.00000000,1.19703792,0
1569067200000,0.00000026,0.00000026,0.00000025,0.00000026,11662225.00000000,1569088799999,2.99699676,182,8144051.00000000,2.11745326,0
1569088800000,0.00000026,0.00000026,0.00000025,0.00000026,10138162.00000000,1569110399999,2.61660667,106,8206617.00000000,2.13372042,0
1569110400000,0.00000026,0.00000026,0.00000025,0.00000026,1290621.00000000,1569131999999,0.32963687,107,698162.00000000,0.18152212,0
1569132000000,0.00000026,0.00000026,0.00000025,0.00000026,6704509.00000000,1569153599999,1.68778050,124,1165325.00000000,0.30298450,0
1569153600000,0.00000025,0.00000026,0.00000025,0.00000025,59456436.00000000,1569175199999,14.88856742,336,2445842.00000000,0.63591892,0
1569175200000,0.00000025,0.00000026,0.00000025,0.00000026,8089060.00000000,1569196799999,2.08623621,175,6397121.00000000,1.66325146,0
1569196800000,0.00000025,0.00000026,0.00000025,0.00000026,1029460.00000000,1569218399999,0.26086030,69,349530.00000000,0.09087780,0
1569218400000,0.00000026,0.00000026,0.00000025,0.00000026,11343272.00000000,1569239999999,2.86244557,127,2662757.00000000,0.69231682,0
1569240000000,0.00000025,0.00000026,0.00000025,0.00000026,8766703.00000000,1569261599999,2.21854345,143,2686770.00000000,0.69856020,0
1569261600000,0.00000026,0.00000026,0.00000025,0.00000025,13257878.00000000,1569283199999,3.33412267,191,1965317.00000000,0.51098242,0
1569283200000,0.00000025,0.00000026,0.00000025,0.00000026,13910162.00000000,1569304799999,3.50658340,133,2904290.00000000,0.75511540,0
1569304800000,0.00000025,0.00000026,0.00000025,0.00000026,19323058.00000000,1569326399999,4.95659788,232,12583338.00000000,3.27166788,0
1569326400000,0.00000025,0.00000026,0.00000025,0.00000026,10151410.00000000,1569347999999,2.56824242,201,3038992.00000000,0.79013792,0
1569348000000,0.00000025,0.00000026,0.00000024,0.00000025,106854049.00000000,1569369599999,26.86018590,980,42309016.00000000,10.78679898,0
1569369600000,0.00000025,0.00000026,0.00000025,0.00000026,19954562.00000000,1569391199999,5.04487195,158,5623145.00000000,1.46201770,0
1569391200000,0.00000026,0.00000026,0.00000025,0.00000025,20432206.00000000,1569412799999,5.25707826,211,14902676.00000000,3.87469576,0
1569412800000,0.00000025,0.00000026,0.00000025,0.00000025,16878194.00000000,1569434399999,4.28699743,241,6744893.00000000,1.75367218,0
1569434400000,0.00000026,0.00000026,0.00000025,0.00000026,61978721.00000000,1569455999999,16.08600983,372,57750700.00000000,15.01518200,0
1569456000000,0.00000026,0.00000027,0.00000025,0.00000025,23862875.00000000,1569477599999,6.20564589,288,13846942.00000000,3.60329744,0
1569477600000,0.00000026,0.00000027,0.00000025,0.00000027,16781617.00000000,1569499199999,4.37897313,287,6354960.00000000,1.70268065,0
